8.461638843312499603e+00,5.189418447576923832e+00
6.471568119929068885e+00,1.546065349600732830e+00
9.773746702379863649e+00,9.936472090638810428e-01
6.981630051328404640e+00,1.203348109647425002e+00
7.302698832173172505e+00,1.771537637690794309e-01
7.305902527370237820e+00,8.858065508900592189e-01
5.925109188619076761e+00,1.326805623017467184e+00
7.858866437361277768e+00,1.408186824761684885e+00
8.398171828291038921e+00,1.581455065367910029e+00
8.657591393537838798e+00,3.203417197407075534e+00
8.791113461860641465e+00,2.450404099766664068e+00
7.831091302351515182e+00,1.375869594831101494e+00
8.160432724284151007e+00,3.159966546254024067e+00
7.413473207517458086e+00,3.417746329923738280e+00
8.786216397683451973e+00,1.013374360427757193e+00
9.361048498655833328e+00,2.166287279172569580e+00
8.762354458959816128e+00,2.477763653897622653e+00
7.502190543880927542e+00,1.079401277685864580e+00
7.398083978882810996e+00,1.497433895746051569e+00
8.265027404732519400e+00,3.779653256443489706e+00
7.320006840287299532e+00,8.499626217497457947e-01
1.015518965076898894e+01,3.265696100478912456e+00
6.186266467269385672e+00,2.878818087331922904e+00
7.823347435352382639e+00,3.017331202664797374e+00
7.602367672973363355e+00,1.512516290761836357e+00
9.326002289611839302e+00,4.529817383341701031e+00
8.358132028454900109e+00,2.615161922060979194e+00
7.094223411866217077e+00,2.127807430279901713e+00
8.410130700597253650e+00,4.034341997931325530e+00
1.115791615507490420e+01,1.716497692443732959e+00
6.371403933223970029e+00,2.231062576108911788e+00
7.817429651693035275e+00,2.717283805975260425e+00
7.061667282844913629e+00,2.711976503066941380e+00
7.817286077219788964e+00,9.668725419532955279e-01
6.466480245587166387e+00,1.920217196449709007e+00
8.907784620921635366e+00,3.898293383928895128e+00
9.411597998073574445e+00,1.558228330510777360e+00
9.477343978231782984e+00,1.901294163272978954e+00
8.156977205342530013e+00,2.133632819393470825e+00
9.470666120822755829e+00,2.396278600244254875e+00
8.353557624669452508e+00,9.603216222249770784e-01
7.190393933530357273e+00,1.036904697157188915e+00
7.249468607139679222e+00,1.837932476015914807e+00
7.967236413527409411e+00,1.403363565826625248e+00
7.911219611603511837e+00,2.266499794113704169e+00
8.633531263904398401e+00,3.005435141833888935e+00
8.088911442017396425e+00,1.441887588716640245e+00
9.331311176309299071e+00,1.972858573822559913e+00
9.769263277421828207e+00,1.668881030171881719e+00
8.260953318330196637e+00,2.487001714927609353e+00
8.539237516771859049e+00,3.280676975999149647e+00
6.653993952064690909e+00,3.502126379818716551e+00
6.889075265355717903e+00,6.229242533119245806e-01
7.434785825284242478e+00,2.533422735573438445e+00
7.698136656314396475e+00,1.083587377091768111e+00
7.541991792907023928e+00,2.117738402192927083e+00
8.889519823638863727e+00,2.899806101573454420e+00
9.010814527230486704e+00,2.640408144202254004e+00
9.335984623972152008e+00,3.247439815428298182e+00
1.111754084747786742e+01,7.605694865410501659e-01
9.561879187676218805e+00,1.117365075456244750e+00
8.302650790787927448e+00,5.158025705602145017e-01
9.917187974525466743e+00,2.673365305836545414e+00
8.291488482725036135e+00,1.957412179140427089e+00
8.705313384267503451e+00,1.724303710051270810e+00
6.888379240098770673e+00,2.200332478462194707e+00
8.446429944712244620e+00,1.552727458303060804e+00
7.443964942141573893e+00,2.586292004193706973e+00
6.835330718087122115e+00,1.210893396369698394e+00
8.017057461297673271e+00,3.800184482160268828e+00
7.660550546977232145e+00,2.513688352760332201e+00
7.410896148805958816e+00,2.048394389507610658e+00
8.462013027498850093e+00,2.471758713820066067e+00
1.068742329782280365e+01,2.800956461196706826e+00
8.084727734549241873e+00,2.535985371308919767e+00
7.475924989045866553e+00,1.707451047341219441e+00
6.124844417564517585e+00,1.950963823410463815e+00
8.978303994948117150e+00,3.758873518325928753e+00
8.600260050553826474e+00,4.539487494408918078e-01
7.695295456011381319e+00,2.153975434212914042e+00
8.091584072481603940e+00,1.400759469018628467e+00
7.195754390418463764e+00,3.465984469805150070e+00
8.101222133905551459e+00,1.850247089944897283e+00
9.303056380196430553e+00,2.154124436878834370e+00
9.271797939766223351e+00,2.886739892822808518e+00
7.568133645258257047e+00,2.077008423188480446e+00
9.625818473307219847e+00,1.303181759776417259e+00
7.683300854848465811e+00,1.251609105158899782e+00
8.578655695979456652e+00,2.078094777525056447e+00
8.242602436624787643e+00,2.022994547021935485e+00
8.620074682490066920e+00,2.231054389622460388e+00
6.892089867954021898e+00,1.597987554181349523e+00
9.242075336519469886e+00,1.332033542575207896e+00
8.254251913351493997e+00,3.062983023595165388e+00
7.765193628542615301e+00,1.956169180790745976e+00
9.350161891014215243e+00,1.210505130195195456e+00
7.429699903186671506e+00,2.308989034553402320e+00
9.511891125894635479e+00,4.175294117574884112e+00
7.511496527320064232e+00,2.823243221275855586e+00
6.923463801962786768e+00,1.981380968995628988e+00
8.397236047949320437e+00,1.374009766225106510e+00
7.257593288806996945e+00,1.983613255730275027e+00
8.162967171053173487e+00,1.910695438337435936e+00
8.456342908948974113e+00,1.633404699854398956e+00
7.924568232400956092e+00,2.526572306720411110e+00
4.453926635840049997e+00,1.354219738331342349e+00
8.765333790605042807e+00,-1.300948408741549045e-01
7.381631538303778939e+00,1.859311985706315840e+00
8.520397244843552542e+00,9.359890000806876387e-01
6.984154998968531203e+00,1.542497435219510882e+00
8.297284235620988824e+00,1.147860438261060434e+00
7.244320220065222138e+00,2.927134780490976418e+00
8.755788355215317509e+00,2.975887097624501099e+00
6.800147370222156873e+00,2.743799201399822696e+00
9.568430607588741310e+00,1.402816937063656511e+00
7.444564117100322953e+00,1.741632043752311176e+00
9.115574956869851420e+00,9.323051639179675831e-01
9.003277628134068067e+00,1.486202872424648991e-01
7.648278587450426436e+00,2.632851606493978647e+00
9.744417516060920548e+00,1.119255710540629778e+00
9.479046138853496117e+00,1.803169524386596390e+00
8.418005685043334907e+00,2.728251077360853483e+00
6.349949906544438250e+00,2.364068377838949520e+00
9.112984478066323391e+00,2.335156817360709791e+00
7.990305940980042543e+00,1.112083333382646089e+00
7.788244564957188310e+00,1.314059844589301917e+00
8.396300951132491974e+00,2.460758566046794993e+00
7.726386123319726629e+00,3.794008381908046346e+00
7.844274031497314503e+00,2.451256075287241210e+00
8.747725260490483379e+00,1.477986331044595314e+00
7.992321801736954612e+00,2.217829473891136605e+00
7.371662630858166310e+00,3.952364954065294977e+00
5.824431485231926331e+00,2.328450960756887067e+00
8.045935010401036536e+00,3.344728688583606946e+00
5.025316581050343956e+00,1.542595079000207425e+00
7.544078798096022886e+00,1.207203226325824108e+00
8.993208324746916560e+00,2.594170578023288876e+00
7.913946124804462023e+00,2.481471692213943481e+00
7.451854080805739855e+00,6.242340762429554601e-01
7.386983737939075034e+00,1.033192472620525715e+00
7.723285500396489311e+00,3.186475341545121243e+00
7.788956093988615770e+00,2.069513201099088207e+00
7.802517606359915980e+00,2.235696495132342587e+00
9.362229908361916486e+00,3.236918766515697321e+00
6.973226812373352956e+00,6.643960428936026563e-01
8.490837291436697853e+00,1.518011217644574140e+00
7.596090597910998277e+00,1.307065629358697745e+00
9.261417803115083558e+00,2.190574706079357892e+00
9.145530385478174651e+00,-1.158613543402169377e-01
8.258377582475604939e+00,2.403810511606477185e+00
9.175271573207561815e+00,2.460007558014367213e+00
9.197402062248972499e+00,1.129247716575809246e+00
7.718254865900552986e+00,2.058477168167720528e+00
8.035617785262058277e+00,9.300039074550539020e-01
7.136932109297632998e+00,6.533722603710991894e-01
7.345077638296650058e+00,3.158509772484912936e+00
7.822261603162739441e+00,1.755258483285221827e+00
7.931320542828131259e+00,1.577594324441771390e+00
8.110006836338781611e+00,1.726723190029686439e+00
7.930515010638996998e+00,3.221862617435109488e-01
6.822529559020900081e+00,2.288116787312639566e+00
7.617651440154126874e+00,1.734636831907429233e+00
9.664790123962676560e+00,1.351501396562549084e+00
7.652347282535438389e+00,2.099042523170156826e+00
9.287713336996620939e+00,2.262556243089878016e+00
6.280470157330149128e+00,2.133964399007728829e+00
8.934782482954597427e+00,2.677304248141351373e+00
9.337997428850529857e+00,8.047324770037871389e-01
6.525758373689656722e+00,2.408860124702723038e+00
8.583741724223896696e+00,1.102132896555833685e+00
8.944771851505398885e+00,3.227173261383702751e+00
7.829745779595016941e+00,1.282777484211472530e+00
8.833249337108016519e+00,1.039114045442309786e+00
8.666799201289151711e+00,2.167526449268073918e+00
5.544817342616482847e+00,6.839723377019584216e-01
6.667237155286844796e+00,1.631656439929400459e+00
8.209076044766124625e+00,2.252286375885215630e+00
7.630274931511431546e+00,1.353164160225588830e+00
6.643903647953719016e+00,1.786055062366922019e+00
7.905508510650836485e+00,3.392449805388477735e+00
8.824391008959564076e+00,3.650819159650373180e+00
8.059040355775383802e+00,1.711077915369611624e+00
6.440999926716311386e+00,1.870568707924283869e+00
7.305831992715962286e+00,3.714006492343037813e+00
8.321303302939638158e+00,7.335462113008643925e-01
6.777409458739237280e+00,1.533003898928718023e+00
9.236033696001026527e+00,1.973204124681095184e+00
8.778674275444648956e+00,2.364827179382109623e+00
7.723051531773342582e+00,2.734264065935227972e-01
5.839438290123576181e+00,4.605053575911361996e+00
8.595135711990776528e+00,2.156432990840532860e+00
7.547355443200206793e+00,2.340808998337988722e+00
8.718258843936585123e+00,3.166224627702414640e+00
9.181238868579011836e+00,3.919721042879817929e-01
7.385008051981178490e+00,2.063039395012269850e+00
9.104394042131700004e+00,1.624279870834819395e+00
1.080408603046794802e+01,7.972203688096801688e-01
8.475376612774471852e+00,9.752587176052862628e-01
8.044411991719830013e+00,1.955955422750205397e+00
7.051542116798750648e+00,1.086989934126137758e+00
1.020630547108103592e+01,3.815500587546114097e+00
7.504231867168459580e+00,1.901043114955685454e+00
6.920357306917704676e+00,2.782289517062546125e+00
6.417085217856875801e+00,-1.421849105348682585e-02
7.751224499930694734e+00,1.444583997931383923e+00
7.529977927699906814e+00,3.345467657444221921e+00
9.064833517715822353e+00,3.086857265805837081e+00
6.291702532969707384e+00,3.455025895917640533e+00
5.939094250789691998e+00,2.119092541230549021e+00
7.609143124840614725e+00,2.717470894542699078e+00
6.380672943796888319e+00,1.195107695638667256e+00
8.341120182638992020e+00,1.516004626054366700e+00
8.284196928989929987e+00,3.032585269825255558e+00
8.484348233500458747e+00,1.670185840327806259e+00
8.889241410987480663e+00,1.689454054316143150e+00
7.021786335621161612e+00,2.986719664406963126e+00
8.304274881398521657e+00,7.710620249843467278e-01
9.245356887406243729e+00,1.091124148913575675e+00
1.167852102287976024e+01,1.186552152255668346e+00
8.113195907331848034e+00,2.125958467118516992e+00
8.176504261846602617e+00,1.571120740206075839e+00
7.856471141869854513e+00,7.720011602873926293e-01
6.133075560213020694e+00,3.120328552220212437e+00
7.240916804914280469e+00,-5.844077067303565798e-02
7.657886485854473513e+00,1.336627641250430987e+00
8.351951361804509588e+00,1.956384174693705402e+00
8.205546351428747442e+00,1.637990891684811601e+00
7.334144720417977936e+00,2.895285961017103560e+00
8.421486745946150876e+00,6.934636335932304885e-01
8.517388526914460911e+00,1.741238748126287428e+00
6.450148047913422111e+00,1.257993483448674787e+00
6.950875854607775572e+00,6.426711713207233778e-01
8.809024475737668780e+00,3.161131027246313785e+00
9.328884751369905359e+00,1.818823781700869446e+00
9.171448554740416981e+00,-1.874475304925362629e-01
7.499834820298460158e+00,4.588571164930765889e+00
8.055826802732587666e+00,1.718067480749153830e+00
8.344658960015683746e+00,1.596190203389712403e+00
7.828439374557063957e+00,1.899494036623600834e+00
8.013581872996837774e+00,3.768263345069347459e+00
6.045242503251065713e+00,1.371341798983251037e+00
8.579223565422745779e+00,1.261579123209672471e+00
7.420360664175730037e+00,1.997049618680041050e+00
9.565156997193936306e+00,4.130887751194854296e+00
8.377083686557064368e+00,1.700772377625257903e+00
7.524829500014668326e+00,2.964681544864366636e+00
8.881188695463777094e+00,3.254128394977540584e+00
6.194133456145114458e+00,7.804411891980846949e-01
7.769905936972263838e+00,1.792774927601020973e+00
8.326986197219634178e+00,2.191393766913971586e-01
8.924089518260592158e+00,1.771220110804340830e+00
7.287241784340327655e+00,4.285641867660368476e+00
7.053490147160038859e+00,1.830430132745349603e+00
7.741462263069161409e+00,9.498989120588552382e-01
7.270326141221303828e+00,2.535618905110920807e+00
8.011070126381369505e+00,1.535039440843738667e+00
7.873267215834089505e+00,2.306914165580725484e+00
7.758625425734639869e+00,3.581762188732051655e-02
7.505181360858432349e+00,1.674625038126275278e+00
6.872056876140034021e+00,1.799993022168162149e+00
7.966874872182430067e+00,2.919139374867863346e+00
8.209242339549648548e+00,2.780124523060782948e-01
8.233483311609878896e+00,2.551602226355709213e+00
8.139338199060606627e+00,2.805881489446176769e+00
7.371658217191865425e+00,2.532257048610986772e+00
7.892869874130169272e+00,3.449110493173010106e+00
7.500181285985662250e+00,1.173189530174819417e+00
8.009486753643924928e+00,7.517251313389552436e-01
8.449488944418970249e+00,1.985299160678705155e+00
1.001772201315710831e+01,4.434191850494983989e-01
7.027368319641743355e+00,1.211324773458385629e+00
7.080437870798816036e+00,1.676767177524417507e+00
6.347681796883946959e+00,1.316608246386717029e+00
9.123920073296510225e+00,2.167905025813943620e+00
8.324079843963053449e+00,1.226305276360770913e+00
7.457317470572366602e+00,2.565551957515888493e+00
7.411705853822132539e+00,8.162145412422339152e-01
9.108978889523152489e+00,1.497501971507829488e+00
8.523648835413951019e+00,3.088747333239214576e+00
8.123257112816093084e+00,-5.247963667924793185e-03
8.422143029766578692e+00,2.428333520583826566e+00
7.531977422075148532e+00,2.811097754488377287e+00
6.931062659821955130e+00,1.427737736244323763e+00
7.035899422958332927e+00,2.178636588294625032e+00
8.410934483846043364e+00,1.782505020058384071e+00
6.721262568351471955e+00,1.791280338764591473e+00
8.571230054655202935e+00,2.436957634028656283e+00
6.373109601941772340e+00,-3.471140984967835408e-02
9.175062696009652186e+00,2.364678915167528039e+00
8.126153276431768546e+00,2.993566421661855159e-01
1.057226357977828535e+01,1.538514978212067508e+00
8.497060035753181140e+00,2.490718575939603330e+00
7.938461337686245400e+00,1.940159681211028664e+00
6.866717700417074965e+00,2.368592787078735551e+00
7.008151202681434988e+00,2.232072723659586089e+00
7.612965304981157644e+00,1.749065830148030631e+00
8.042122228995344457e+00,1.673886767005831055e+00
8.132804071611030139e+00,5.760833631863619964e-01
8.441016809311596703e+00,2.810061723392395461e+00
7.985169279601900705e+00,1.466824110288913907e+00
9.357920232398106108e+00,1.512817135784219058e+00
7.430756181400965943e+00,1.969673782226629033e+00
6.739604834097754349e+00,2.381556095410273688e+00
7.727132542866336884e+00,4.516751149750375838e+00
7.913143578369179920e+00,9.696864113444958466e-01
8.752382830798946856e+00,1.948830206209205329e+00
7.152043480089179894e+00,3.957004745812995328e-01
7.252897785094972072e+00,2.100359146435156976e+00
8.970443615495085510e+00,2.264761871934105830e+00
9.909940960401362631e+00,2.786673160354684597e+00
8.185840197853311295e+00,2.132539317774713616e+00
8.946941324405953466e+00,1.512527821452346544e+00
7.999043447277267127e+00,2.849654823636453393e+00
7.379075443972365811e+00,2.241572294893102058e+00
6.013742350719733842e+00,5.819050411115054278e-01
1.005062476207891642e+01,-1.965746807213011316e-01
7.959370324817576225e+00,1.628458631343706831e+00
9.295412495858085933e+00,2.655003626433007469e+00
